filename=: 1.jpg, vehicle number=: 49 
x-pos          , y-pos          , x-pos          , y-pos        
437.921539, 355.1907, 384.9738, 352.9846
317.686157, 356.2938, 368.4277, 356.2938
344.160004, 322.0984, 393.7984, 326.5107
291.212311, 323.2015, 341.9538, 320.9953
229.440002, 322.0984, 276.8723, 320.9953
261.429230, 347.4692, 208.4815, 346.3661
147.812317, 348.5723, 199.6569, 348.5723
161.049225, 319.8923, 216.2030, 320.9953
90.452309 , 320.9953, 144.5030, 320.9953
135.678467, 344.1600, 87.14308, 341.9538
98.173843 , 372.8399, 153.3276, 375.0461


filename=: 75.jpg, vehicle number=: 54
x-pos          , y-pos          , x-pos          , y-pos
65.081543 , 143.3999, 112.5138, 143.3999
319.892303, 142.2969, 368.4277, 142.2969
452.261536, 172.0800, 490.8692, 172.0800
593.455383, 212.8938, 636.4754, 212.8938
713.690796, 148.9153, 758.9169, 147.8123
758.916931, 147.8123, 808.5554, 145.6061
822.895386, 152.2246, 872.5338, 151.1215
1001.59387, 154.4307, 1054.541, 154.4307
1064.46923, 154.4307, 1116.313, 154.4307
193.038467, 209.5846, 248.1923, 209.5846
11.030769 , 466.6015, 68.39077, 468.8077
69.493851 , 471.0138, 124.6476, 473.2200
137.884613, 471.0138, 186.4199, 474.3230
185.316925, 474.3230, 244.8830, 478.7353
252.604614, 478.7353, 314.3769, 480.9415
317.686157, 483.1477, 376.1492, 485.3538
607.795410, 453.3646, 679.4953, 456.6738
662.949219, 421.3753, 729.1338, 421.3753
757.813843, 462.1892, 831.7200, 464.3953
851.575378, 434.6123, 912.2446, 434.6123
1044.61389, 439.0246, 1100.870, 442.3338
960.780029, 466.6015, 895.6984, 464.3953
1011.52154, 474.3230, 1065.572, 474.3230
1090.94311, 480.9415, 1151.612, 484.2507
1173.67382, 484.2507, 1235.446, 484.2507
153.327698, 571.3938, 200.7600, 595.6615
187.523071, 627.6507, 132.3692, 598.9707
319.892303, 591.2492, 320.9953, 548.2292
343.056915, 547.1261, 341.9538, 594.5584
384.973846, 595.6615, 383.8707, 550.4353
411.447693, 600.0738, 412.5507, 548.2292
434.612305, 598.9707, 435.7153, 547.1261
456.673859, 552.6415, 456.6738, 603.3830
478.735382, 604.4861, 479.8384, 554.8477
503.003082, 605.5892, 501.8999, 553.7446
530.580017, 553.7446, 527.2707, 607.7954
566.981567, 616.6199, 569.1876, 562.5692
594.558472, 560.3630, 594.5584, 612.2077
619.929260, 613.3107, 617.7230, 561.4661
692.732300, 615.5169, 690.5261, 569.1876
940.924622, 622.1353, 937.6154, 573.5999
964.089233, 621.0322, 960.7800, 578.0123
989.460022, 627.6507, 988.3569, 579.1154
1011.52154, 632.0631, 1008.212, 579.1154
1031.37695, 632.0631, 1034.686, 585.7338
1057.85083, 625.4446, 1053.438, 583.5277
1083.22155, 638.6815, 1077.706, 586.8369
1125.13842, 639.7846, 1128.447, 585.7338
1152.71545, 591.2492, 1154.921, 646.4030
1179.18920, 637.5784, 1174.776, 590.1461
1213.38464, 593.4553, 1204.560, 646.4030
928.790771, 677.2892, 987.2538, 671.7738
1009.31536, 669.5676, 1066.675, 672.8769
1078.80920, 664.0523, 1131.756, 662.9492


filename=: 76.jpg, vehicle number=: 93
x-pos          , y-pos          , x-pos          , y-pos
273.563080, 12.13384, 316.5830, 12.13384
236.058472, 34.19538, 286.7999, 31.98923
341.953857, 30.88615, 394.9015, 30.88615
408.138458, 9.927692, 450.0553, 7.721539
443.436920, 29.78307, 487.5599, 26.47384
520.652344, 28.68000, 560.3630, 26.47384
585.733826, 5.515385, 547.1261, 4.412308
581.321533, 29.78307, 622.1353, 29.78307
681.701538, 27.57692, 636.4754, 27.57692
34.195385 , 145.6061, 34.19538, 114.7200
54.050770 , 112.5138, 54.05077, 144.5030
28.680000 , 73.90615, 69.49385, 73.90615
83.833847 , 146.7092, 82.73077, 112.5138
100.380005, 108.1015, 99.27692, 145.6061
116.926155, 143.3999, 116.9261, 109.2046
132.369232, 109.2046, 132.3692, 144.5030
150.018463, 143.3999, 150.0184, 112.5138
166.564621, 109.2046, 166.5646, 144.5030
186.419998, 141.1938, 183.1107, 110.3076
210.687698, 144.5030, 212.8938, 109.2046
230.543076, 143.3999, 230.5430, 108.1015
249.295380, 142.2969, 248.1923, 108.1015
297.830780, 141.1938, 298.9338, 109.2046
477.632324, 131.2661, 475.4261, 95.96769
494.178467, 129.0599, 489.7661, 95.96769
511.827698, 97.07077, 510.7246, 130.1630
527.270752, 132.3692, 526.1677, 98.17384
544.919983, 131.2661, 542.7138, 100.3800
559.260010, 123.5446, 557.0538, 97.07077
579.115417, 133.4723, 576.9092, 98.17384
608.898438, 133.4723, 606.6923, 98.17384
629.856934, 135.6784, 627.6507, 99.27692
649.712341, 127.9569, 641.9907, 93.76153
666.258484, 133.4723, 675.0830, 95.96769
469.910767, 168.7707, 510.7246, 162.1523
528.373840, 162.1523, 570.2907, 157.7400
578.012329, 150.0184, 615.5169, 147.8123
194.141541, 247.0892, 170.9769, 281.2846
251.501541, 284.5938, 242.6769, 249.2953
275.769226, 234.9553, 281.2846, 274.6661
294.521545, 237.1615, 298.9338, 273.5630
308.861542, 237.1615, 317.6861, 269.1507
339.747681, 225.0276, 347.4692, 261.4292
358.500000, 225.0276, 366.2215, 259.2230
373.943085, 220.6153, 384.9738, 253.7077
386.076935, 215.1000, 402.6230, 249.2953
423.581543, 201.8630, 430.2000, 233.8523
443.436920, 205.1723, 448.9523, 245.9861
458.880005, 206.2753, 466.6015, 236.0584
474.323090, 200.7600, 482.0446, 234.9553
489.766174, 197.4507, 503.0030, 231.6461
521.755371, 186.4199, 530.5800, 222.8215
551.538452, 186.4199, 562.5692, 218.4092
585.733826, 175.3892, 594.5584, 210.6876
615.516907, 169.8738, 627.6507, 204.0692
650.815369, 167.6676, 679.4953, 194.1415
465.498474, 264.7384, 505.2092, 281.2846
505.209229, 233.8523, 512.9307, 262.5323
530.580017, 259.2230, 522.8584, 225.0276
541.610779, 225.0276, 544.9199, 260.3261
565.878479, 254.8107, 552.6415, 222.8215
571.393860, 216.2030, 580.2184, 255.9138
595.661560, 244.8830, 585.7338, 216.2030
604.486145, 212.8938, 613.3107, 247.0892
632.063110, 240.4707, 618.8261, 208.4815
645.299988, 239.3676, 660.7431, 204.0692
886.873840, 134.5753, 904.5230, 108.1015
865.915405, 207.3784, 878.0492, 172.0800
844.956909, 249.2953, 861.5031, 213.9969
828.410767, 295.6246, 844.9569, 260.3261
810.761536, 332.0261, 829.5138, 301.1400
797.524597, 376.1492, 814.0708, 340.8507
766.638489, 461.0861, 785.3907, 425.7876
739.061523, 466.6015, 750.0922, 427.9938
753.401550, 501.8999, 772.1538, 461.0861
801.936951, 378.3553, 783.1846, 421.3753
752.298462, 514.0338, 740.1646, 552.6415
624.341553, 597.8676, 613.3107, 635.3723
708.175415, 597.8676, 693.8353, 635.3723
729.133850, 615.5169, 734.6492, 568.0845
714.793823, 704.8661, 724.7215, 660.7431
597.867676, 686.1138, 623.2384, 653.0215
564.775391, 687.2169, 570.2907, 647.5061
572.496948, 636.4754, 576.9092, 600.0738
582.424622, 589.0430, 586.8369, 553.7446
592.352295, 536.0953, 598.9707, 500.7969
536.095398, 317.6861, 553.7446, 289.0061
570.290771, 296.7276, 552.6415, 327.6138
40.813847 , 569.1876, 73.90615, 587.9400
119.132309, 608.8984, 84.93692, 582.4246
111.410767, 624.3415, 153.3276, 623.2384
170.976929, 628.7538, 207.3784, 643.0938
308.861542, 691.6292, 347.4692, 709.2784


filename=: 77.jpg, vehicle number=: 56
x-pos          , y-pos          , x-pos          , y-pos
65.081543 , 242.6769, 29.78307, 243.7799
34.195385 , 262.5323, 70.59692, 261.4292
121.338463, 233.8523, 159.9461, 232.7492
138.987701, 260.3261, 177.5953, 258.1199
232.749237, 227.2338, 275.7692, 227.2338
390.489227, 228.3369, 431.3030, 226.1307
778.772339, 106.9984, 780.9784, 145.6061
569.187683, 232.7492, 604.4861, 232.7492
669.567688, 231.6461, 709.2784, 230.5430
869.224609, 228.3369, 906.7292, 227.2338
1013.72772, 227.2338, 1046.820, 227.2338
232.749237, 252.6046, 272.4599, 252.6046
420.272308, 252.6046, 456.6738, 252.6046
473.220001, 250.3984, 514.0338, 249.2953
627.650757, 251.5015, 668.4646, 250.3984
720.309265, 254.8107, 762.2261, 254.8107
801.936951, 251.5015, 851.5753, 249.2953
885.770752, 253.7077, 925.4815, 251.5015
983.944641, 249.2953, 1029.170, 248.1923
736.855408, 274.6661, 773.2569, 274.6661
650.815369, 273.5630, 692.7323, 272.4599
538.301514, 253.7077, 574.7030, 260.3261
471.013855, 273.5630, 512.9307, 273.5630
410.344604, 272.4599, 448.9523, 274.6661
358.500000, 274.6661, 396.0046, 273.5630
316.583069, 273.5630, 355.1907, 273.5630
273.563080, 274.6661, 306.6553, 273.5630
261.429230, 276.8723, 222.8215, 275.7692
238.264618, 292.3153, 276.8723, 292.3153
279.078461, 292.3153, 319.8923, 294.5215
334.232300, 293.4184, 375.0461, 292.3153
381.664612, 292.3153, 429.0969, 293.4184
109.204620, 403.7261, 157.7400, 402.6230
17.649231 , 425.7876, 60.66923, 424.6846
162.152313, 425.7876, 197.4507, 425.7876
369.530762, 400.4169, 413.6538, 397.1076
473.220001, 426.8907, 518.4461, 426.8907
686.113831, 420.2723, 732.4431, 418.0661
808.555420, 394.9015, 855.9876, 396.0046
930.996948, 393.7984, 979.5323, 392.6953
22.061539 , 643.0938, 14.34000, 679.4953
17.649231 , 685.0108, 8.824615, 710.3815
130.163086, 596.7646, 138.9877, 550.4353
134.575378, 522.8584, 145.6061, 485.3538
412.550781, 457.7769, 459.9830, 459.9830
465.498474, 458.8800, 508.5184, 458.8800
578.012329, 457.7769, 626.5477, 455.5707
675.083069, 458.8800, 715.8969, 456.6738
1043.51074, 453.3646, 1006.006, 453.3646
956.367676, 451.1584, 996.0784, 452.2615
949.749268, 457.7769, 903.4199, 457.7769
901.213867, 451.1584, 859.2969, 452.2615
854.884644, 454.4677, 809.6584, 453.3646
761.123108, 455.5707, 718.1030, 458.8800
760.020020, 456.6738, 801.9369, 454.4677
968.501526, 418.0661, 1046.820, 419.1692


filename=: 78.jpg, vehicle number=: 68
x-pos          , y-pos          , x-pos          , y-pos
92.658463 , 157.7400, 133.4723, 157.7400
165.461548, 135.6784, 206.2753, 136.7815
318.789246, 153.3276, 275.7692, 154.4307
453.364624, 153.3276, 498.5907, 152.2246
565.878479, 152.2246, 607.7954, 152.2246
618.826172, 135.6784, 657.4338, 137.8846
733.546143, 109.2046, 771.0507, 109.2046
712.587708, 132.3692, 754.5046, 133.4723
698.247681, 155.5338, 737.9584, 154.4307
754.504639, 153.3276, 797.5245, 152.2246
847.163086, 135.6784, 882.4615, 134.5753
854.884644, 152.2246, 891.2861, 151.1215
937.615417, 129.0599, 975.1199, 127.9569
958.573853, 151.1215, 997.1815, 147.8123
951.955383, 287.9030, 993.8723, 291.2123
1007.10925, 308.8615, 1043.510, 308.8615
865.915405, 308.8615, 906.7292, 309.9646
603.383057, 317.6861, 643.0938, 314.3769
997.181519, 367.3246, 997.1815, 401.5200
1002.69696, 431.3030, 1001.593, 473.2200
899.007690, 520.6523, 901.2138, 552.6415
903.419983, 561.4661, 896.8015, 598.9707
47.432308 , 376.1492, 61.77230, 419.1692
83.833847 , 379.4584, 93.76153, 410.3446
115.823074, 382.7677, 127.9569, 412.5507
131.266159, 379.4584, 146.7092, 411.4476
153.327698, 381.6646, 164.3584, 410.3446
184.213852, 378.3553, 196.3476, 411.4476
230.543076, 409.2415, 213.9969, 379.4584
249.295380, 380.5615, 264.7384, 407.0354
286.799988, 377.2523, 298.9338, 409.2415
339.747681, 444.5400, 318.7892, 479.8384
360.706146, 474.3230, 378.3553, 443.4369
483.147705, 411.4476, 468.8077, 376.1492
527.270752, 376.1492, 544.9199, 408.1384
549.332336, 378.3553, 565.8784, 409.2415
587.940002, 410.3446, 569.1876, 377.2523
612.207703, 378.3553, 629.8569, 413.6538
648.609253, 409.2415, 630.9600, 378.3553
649.712341, 373.9430, 665.1553, 405.9323
683.907715, 378.3553, 703.7630, 410.3446
703.763062, 379.4584, 725.8246, 415.8600
722.515381, 380.5615, 742.3707, 413.6538
761.123108, 378.3553, 778.7723, 408.1384
797.524597, 404.8292, 778.7723, 375.0461
562.569214, 473.2200, 574.7030, 440.1276
597.867676, 472.1169, 613.3107, 437.9215
637.578491, 476.5292, 654.1246, 442.3338
774.359985, 430.2000, 809.6584, 439.0246
683.907715, 508.5184, 698.2476, 474.3230
729.133850, 508.5184, 740.1646, 474.3230
280.181549, 527.2707, 261.4292, 560.3630
297.830780, 534.9923, 276.8723, 568.0845
291.212311, 576.9092, 309.9646, 542.7138
309.964630, 585.7338, 328.7169, 553.7446
327.613861, 590.1461, 341.9538, 561.4661
352.984619, 605.5892, 372.8399, 574.7030
370.633850, 615.5169, 388.2830, 581.3215
551.538452, 538.3015, 563.6723, 569.1876
587.940002, 543.8169, 605.5892, 578.0123
608.898438, 538.3015, 624.3415, 571.3938
639.784607, 539.4046, 653.0215, 572.4969
637.578491, 571.3938, 648.6092, 603.3830
676.186157, 537.1984, 690.5261, 570.2907
675.083069, 566.9815, 683.9077, 604.4861
710.381531, 571.3938, 725.8246, 610.0015
743.473877, 572.4969, 733.5461, 536.0953
581.321533, 17.64923, 615.5169, 18.75230


filename=: 79.jpg, vehicle number=: 77
x-pos          , y-pos          , x-pos          , y-pos
838.338501, 115.8230, 875.8430, 114.7200
1020.34619, 133.4723, 1045.716, 131.2661
1014.83081, 132.3692, 976.2230, 133.4723
933.203064, 133.4723, 974.0169, 132.3692
925.481567, 135.6784, 881.3584, 134.5753
875.843079, 135.6784, 836.1323, 134.5753
803.040039, 135.6784, 832.8230, 134.5753
344.160004, 140.0907, 375.0461, 140.0907
390.489227, 138.9877, 421.3753, 141.1938
432.406158, 137.8846, 474.3230, 138.9877
24.267693 , 218.4092, 27.57692, 183.1107
170.976929, 212.8938, 170.9769, 186.4199
222.821533, 183.1107, 220.6153, 212.8938
254.810776, 217.3061, 253.7077, 179.8015
322.098450, 212.8938, 320.9953, 184.2138
335.335388, 182.0076, 336.4384, 210.6876
532.786133, 210.6876, 533.8892, 175.3892
553.744629, 209.5846, 551.5384, 178.6984
595.661560, 220.6153, 593.4553, 183.1107
608.898438, 234.9553, 646.4030, 238.2646
603.383057, 249.2953, 641.9907, 261.4292
597.867676, 262.5323, 634.2692, 279.0784
562.569214, 324.3046, 582.4246, 291.2123
525.064636, 300.0369, 540.5076, 269.1507
677.289246, 202.9661, 677.2892, 240.4707
666.258484, 284.5938, 678.3923, 252.6046
647.506165, 316.5830, 664.0523, 291.2123
632.063110, 354.0877, 646.4030, 324.3046
629.856934, 367.3246, 612.2077, 397.1076
613.310791, 402.6230, 598.9707, 430.2000
598.970764, 430.2000, 581.3215, 462.1892
579.115417, 475.4261, 564.7753, 505.2092
562.569214, 512.9307, 546.0230, 542.7138
541.610779, 553.7446, 526.1677, 586.8369
625.444641, 584.6307, 608.8984, 623.2384
659.640015, 499.6938, 677.2892, 469.9107
472.116943, 668.4646, 500.7969, 681.7015
379.458466, 275.7692, 419.1692, 287.9030
371.736938, 287.9030, 408.1384, 306.6553
367.324615, 303.3461, 401.5200, 320.9953
358.500000, 319.8923, 389.3861, 329.8200
351.881531, 330.9230, 386.0769, 344.1600
344.160004, 344.1600, 377.2523, 361.8092
335.335388, 361.8092, 368.4277, 376.1492
328.716919, 378.3553, 366.2215, 390.4892
319.892303, 391.5923, 351.8815, 407.0354
313.273865, 404.8292, 345.2630, 421.3753
303.346161, 420.2723, 341.9538, 439.0246
301.140015, 436.8184, 332.0261, 452.2615
286.799988, 452.2615, 323.2015, 468.8077
250.398468, 453.3646, 283.4907, 467.7046
284.593842, 468.8077, 315.4800, 479.8384
311.067688, 499.6938, 275.7692, 483.1477
276.872314, 484.2507, 240.4707, 467.7046
231.646149, 482.0446, 265.8415, 497.4877
268.047699, 498.5907, 302.2430, 517.3430
225.027695, 497.4877, 255.9138, 515.1369
257.016937, 515.1369, 289.0061, 531.6831
467.704620, 274.6661, 501.8999, 294.5215
458.880005, 290.1092, 495.2815, 307.7584
452.261536, 306.6553, 487.5599, 324.3046
445.643066, 317.6861, 478.7353, 338.6446
439.024628, 335.3353, 473.2200, 349.6753
430.200012, 348.5723, 464.3953, 366.2215
424.684631, 365.1184, 455.5707, 380.5615
416.963074, 379.4584, 446.7461, 396.0046
408.138458, 397.1076, 442.3338, 411.4476
400.416931, 410.3446, 435.7153, 426.8907
396.004608, 424.6846, 427.9938, 443.4369
387.179993, 441.2307, 418.0661, 457.7769
376.149231, 456.6738, 412.5507, 475.4261
369.530762, 475.4261, 401.5200, 490.8692
359.603088, 488.6630, 396.0046, 505.2092
352.984619, 499.6938, 389.3861, 518.4461
344.160004, 517.3430, 380.5615, 532.7861
340.850769, 534.9923, 375.0461, 551.5384
334.232300, 553.7446, 366.2215, 569.1876


filename=: 80.jpg, vehicle number=: 34
x-pos          , y-pos          , x-pos          , y-pos
965.192322, 254.8107, 990.5631, 276.8723
1019.24310, 270.2538, 1045.716, 270.2538
774.359985, 276.8723, 823.9984, 275.7692
825.101562, 274.6661, 862.6061, 273.5630
881.358459, 308.8615, 836.1323, 308.8615
907.832336, 328.7169, 948.6461, 325.4076
801.936951, 323.2015, 841.6477, 325.4076
718.103088, 330.9230, 761.1231, 328.7169
648.609253, 328.7169, 697.1446, 330.9230
581.321533, 329.8200, 621.0322, 329.8200
605.589233, 309.9646, 648.6092, 308.8615
558.156921, 280.1815, 515.1369, 279.0784
477.632324, 279.0784, 516.2399, 282.3876
432.406158, 281.2846, 474.3230, 280.1815
392.695374, 281.2846, 433.5092, 281.2846
183.110779, 313.2738, 225.0276, 311.0676
275.769226, 313.2738, 316.5830, 312.1707
389.386169, 312.1707, 425.7876, 311.0676
490.869232, 308.8615, 528.3738, 308.8615
69.493851 , 341.9538, 110.3076, 339.7476
156.636932, 336.4384, 194.1415, 335.3353
216.203079, 337.5415, 252.6046, 337.5415
275.769226, 337.5415, 309.9646, 336.4384
335.335388, 332.0261, 373.9430, 334.2323
400.416931, 334.2323, 439.0246, 333.1292
467.704620, 332.0261, 505.2092, 333.1292
514.033875, 330.9230, 562.5692, 328.7169
293.418457, 490.8692, 337.5415, 489.7661
44.123077 , 469.9107, 84.93692, 469.9107
58.463078 , 494.1784, 97.07077, 494.1784
928.790771, 512.9307, 884.6677, 514.0338
882.461548, 514.0338, 849.3692, 515.1369
849.369263, 515.1369, 814.0708, 516.2399
453.364624, 521.7553, 409.2415, 518.4461


filename=: 81.jpg, vehicle number=: 19
x-pos          , y-pos          , x-pos          , y-pos
90.452309 , 255.9138, 123.5446, 252.6046
51.844616 , 275.7692, 82.73077, 275.7692
173.183075, 265.8415, 208.4815, 265.8415
265.841553, 240.4707, 305.5523, 239.3676
409.241547, 232.7492, 446.7461, 230.5430
451.158478, 254.8107, 486.4569, 254.8107
515.136902, 234.9553, 553.7446, 232.7492
629.856934, 230.5430, 666.2584, 233.8523
732.443115, 237.1615, 772.1538, 238.2646
767.741577, 260.3261, 804.1430, 266.9446
871.430786, 266.9446, 908.9354, 272.4599
940.924622, 254.8107, 983.9446, 257.0169
1002.69696, 284.5938, 1043.510, 289.0061
423.581543, 630.9600, 408.1384, 595.6615
425.787689, 576.9092, 443.4369, 614.4138
881.358459, 422.4784, 825.1015, 415.8600
829.513855, 528.3738, 865.9154, 549.3323
868.121521, 551.5384, 911.1415, 579.1154
917.760010, 585.7338, 956.3676, 611.1046


filename=: 82.jpg, vehicle number=: 136
x-pos          , y-pos          , x-pos          , y-pos
429.096924, 4.412308, 467.7046, 5.515385
516.239990, 4.412308, 554.8477, 6.618462
685.010803, 12.13384, 723.6184, 8.824615
907.832336, 14.34000, 944.2338, 17.64923
998.284607, 19.85538, 1030.273, 20.95846
878.049255, 61.77230, 912.2446, 54.05077
925.481567, 77.21538, 957.4707, 73.90615
819.586182, 84.93692, 858.1938, 81.62769
217.306152, 50.74153, 252.6046, 49.63846
273.563080, 50.74153, 320.9953, 54.05077
329.820007, 54.05077, 365.1184, 52.94769
375.046143, 54.05077, 405.9323, 55.15384
409.241547, 57.36000, 445.6430, 57.36000
457.776917, 57.36000, 501.8999, 56.25692
213.996918, 70.59692, 252.6046, 71.69999
269.150757, 75.00923, 305.5523, 75.00923
329.820007, 72.80307, 367.3246, 75.00923
393.798462, 73.90615, 433.5092, 72.80307
444.540009, 77.21538, 477.6323, 76.11230
222.821533, 90.45230, 260.3261, 92.65846
269.150757, 90.45230, 305.5523, 93.76153
386.076935, 93.76153, 420.2723, 95.96769
697.144653, 713.6907, 730.2369, 690.5261
857.090759, 696.0415, 892.3892, 668.4646
871.430786, 710.3815, 902.3169, 685.0108
468.807709, 644.1968, 506.3123, 615.5169
516.239990, 601.1769, 544.9199, 578.0123
550.435364, 574.7030, 575.8061, 551.5384
585.733826, 540.5076, 616.6199, 511.8276
632.063110, 491.9723, 660.7431, 468.8077
683.907715, 447.8492, 712.5877, 425.7876
833.926147, 311.0676, 860.4000, 290.1092
430.200012, 690.5261, 465.4984, 693.8353
